date,datatype,station,attributes,value
2015-08-01T00:00:00,TAVG,GHCND:USC00201486,",7",18.1
2015-08-01T00:00:00,TAVG,GHCND:USC00201492,",7",18.9
2015-08-01T00:00:00,TAVG,GHCND:USC00201502,",7",20.1
2015-08-01T00:00:00,TAVG,GHCND:USC00201675,",7",20.2
2015-08-01T00:00:00,TAVG,GHCND:USC00201780,"2,7",18.5
2015-08-01T00:00:00,TAVG,GHCND:USC00201818,",7",20.4
2015-08-01T00:00:00,TAVG,GHCND:USC00201896,"2,7",18.5
2015-08-01T00:00:00,TAVG,GHCND:USC00202015,",7",21.0
2015-08-01T00:00:00,TAVG,GHCND:USC00202016,",7",21.8
2015-08-01T00:00:00,TAVG,GHCND:USC00202094,",7",18.2
2015-08-01T00:00:00,TAVG,GHCND:USC00202250,",7",19.8
2015-08-01T00:00:00,TAVG,GHCND:USC00202308,",7",20.9
2015-08-01T00:00:00,TAVG,GHCND:USC00202328,"5,7",20.6
2015-08-01T00:00:00,TAVG,GHCND:USC00202375,",7",20.1
2015-08-01T00:00:00,TAVG,GHCND:USC00202382,",7",19.5
2015-08-01T00:00:00,TAVG,GHCND:USC00202423,",7",19.2
2015-08-01T00:00:00,TAVG,GHCND:USC00202437,"2,7",20.2
2015-08-01T00:00:00,TAVG,GHCND:USC00202598,",7",17.4
2015-08-01T00:00:00,TAVG,GHCND:USC00202691,",7",20.2
2015-08-01T00:00:00,TAVG,GHCND:USC00202783,",7",18.3
2015-08-01T00:00:00,TAVG,GHCND:USC00202804,"4,7",19.4
2015-08-01T00:00:00,TAVG,GHCND:USC00202851,",7",20.1
2015-08-01T00:00:00,TAVG,GHCND:USC00202984,",7",19.8
2015-08-01T00:00:00,TAVG,GHCND:USC00203025,",7",19.5
2015-08-01T00:00:00,TAVG,GHCND:USC00203078,",7",17.7
2015-08-01T00:00:00,TAVG,GHCND:USC00203096,",7",17.8
2015-08-01T00:00:00,TAVG,GHCND:USC00203099,",7",18.6
2015-08-01T00:00:00,TAVG,GHCND:USC00203188,",7",17.8
2015-08-01T00:00:00,TAVG,GHCND:USC00203278,",7",20.3
2015-08-01T00:00:00,TAVG,GHCND:USC00203295,",7",19.8
2015-08-01T00:00:00,TAVG,GHCND:USC00203391,",7",19.2
2015-08-01T00:00:00,TAVG,GHCND:USC00203421,",7",17.2
2015-08-01T00:00:00,TAVG,GHCND:USC00203429,",7",19.9
2015-08-01T00:00:00,TAVG,GHCND:USC00203477,",7",21.0
2015-08-01T00:00:00,TAVG,GHCND:USC00203504,",7",21.1
2015-08-01T00:00:00,TAVG,GHCND:USC00203528,",7",18.6
2015-08-01T00:00:00,TAVG,GHCND:USC00203529,"2,7",19.3
2015-08-01T00:00:00,TAVG,GHCND:USC00203585,",7",19.4
2015-08-01T00:00:00,TAVG,GHCND:USC00203628,",7",18.5
2015-08-01T00:00:00,TAVG,GHCND:USC00203632,",7",19.9
2015-08-01T00:00:00,TAVG,GHCND:USC00203661,",7",20.0
2015-08-01T00:00:00,TAVG,GHCND:USC00203823,",7",19.9
2015-08-01T00:00:00,TAVG,GHCND:USC00203932,",7",18.8
2015-08-01T00:00:00,TAVG,GHCND:USC00204090,",7",18.8
2015-08-01T00:00:00,TAVG,GHCND:USC00204104,",7",17.3
2015-08-01T00:00:00,TAVG,GHCND:USC00204130,"1,7",17.7
2015-08-01T00:00:00,TAVG,GHCND:USC00204161,",7",17.3
2015-08-01T00:00:00,TAVG,GHCND:USC00204257,",7",18.7
2015-08-01T00:00:00,TAVG,GHCND:USC00204258,"2,7",18.1
2015-08-01T00:00:00,TAVG,GHCND:USC00204425,",7",18.4
2015-08-01T00:00:00,TAVG,GHCND:USC00204502,",7",19.0
2015-08-01T00:00:00,TAVG,GHCND:USC00204655,"1,7",20.6
2015-08-01T00:00:00,TAVG,GHCND:USC00204659,",7",20.2
2015-08-01T00:00:00,TAVG,GHCND:USC00204793,",7",19.6
2015-08-01T00:00:00,TAVG,GHCND:USC00204808,",7",20.0
2015-08-01T00:00:00,TAVG,GHCND:USC00204967,",7",18.4
2015-08-01T00:00:00,TAVG,GHCND:USC00205050,",7",20.2
2015-08-01T00:00:00,TAVG,GHCND:USC00205065,",7",20.1
2015-08-01T00:00:00,TAVG,GHCND:USC00205073,",7",17.8
2015-08-01T00:00:00,TAVG,GHCND:USC00205390,"2,7",19.8
2015-08-01T00:00:00,TAVG,GHCND:USC00205434,"1,7",20.6
2015-08-01T00:00:00,TAVG,GHCND:USC00205451,"1,7",20.6
2015-08-01T00:00:00,TAVG,GHCND:USC00205452,"1,7",20.5
2015-08-01T00:00:00,TAVG,GHCND:USC00205533,",7",19.1
2015-08-01T00:00:00,TAVG,GHCND:USC00205563,"2,7",21.0
2015-08-01T00:00:00,TAVG,GHCND:USC00205567,",7",19.8
2015-08-01T00:00:00,TAVG,GHCND:USC00205591,",7",18.5
2015-08-01T00:00:00,TAVG,GHCND:USC00205603,",7",20.8
2015-08-01T00:00:00,TAVG,GHCND:USC00205690,",7",17.4
2015-08-01T00:00:00,TAVG,GHCND:USC00205816,",7",18.0
2015-08-01T00:00:00,TAVG,GHCND:USC00205822,",7",21.6
2015-08-01T00:00:00,TAVG,GHCND:USC00205892,",7",21.4
2015-08-01T00:00:00,TAVG,GHCND:USC00206007,",7",19.4
2015-08-01T00:00:00,TAVG,GHCND:USC00206012,",7",20.3
2015-08-01T00:00:00,TAVG,GHCND:USC00206184,",7",19.4
2015-08-01T00:00:00,TAVG,GHCND:USC00206300,",7",20.3
2015-08-01T00:00:00,TAVG,GHCND:USC00206398,",7",16.7
2015-08-01T00:00:00,TAVG,GHCND:USC00206507,",7",19.6
2015-08-01T00:00:00,TAVG,GHCND:USC00206510,",7",19.2
2015-08-01T00:00:00,TAVG,GHCND:USC00206583,",7",18.4
2015-08-01T00:00:00,TAVG,GHCND:USC00206680,",7",21.2
2015-08-01T00:00:00,TAVG,GHCND:USC00206884,",7",18.8
2015-08-01T00:00:00,TAVG,GHCND:USC00206982,",7",20.8
2015-08-01T00:00:00,TAVG,GHCND:USC00207096,",7",19.2
2015-08-01T00:00:00,TAVG,GHCND:USC00207222,",7",21.0
2015-08-01T00:00:00,TAVG,GHCND:USC00207225,",7",20.3
2015-08-01T00:00:00,TAVG,GHCND:USC00207275,",7",18.1
2015-08-01T00:00:00,TAVG,GHCND:USC00207277,",7",18.9
2015-08-01T00:00:00,TAVG,GHCND:USC00207308,"3,7",20.1
2015-08-01T00:00:00,TAVG,GHCND:USC00207312,"4,7",20.4
2015-08-01T00:00:00,TAVG,GHCND:USC00207350,"1,7",21.8
2015-08-01T00:00:00,TAVG,GHCND:USC00207364,",7",18.9
2015-08-01T00:00:00,TAVG,GHCND:USC00207684,",7",19.0
2015-08-01T00:00:00,TAVG,GHCND:USC00207812,",7",16.6
2015-08-01T00:00:00,TAVG,GHCND:USC00208043,",7",17.3
2015-08-01T00:00:00,TAVG,GHCND:USC00208184,"1,7",20.1
2015-08-01T00:00:00,TAVG,GHCND:USC00208249,",7",19.8
2015-08-01T00:00:00,TAVG,GHCND:USC00208417,",7",18.0
2015-08-01T00:00:00,TAVG,GHCND:USC00208443,",7",19.8
2015-08-01T00:00:00,TAVG,GHCND:USC00208706,",7",17.1
2015-08-01T00:00:00,TAVG,GHCND:USC00208774,",7",19.6
2015-08-01T00:00:00,TAVG,GHCND:USC00208800,",7",18.9
2015-08-01T00:00:00,TAVG,GHCND:USC00208920,",7",17.4
2015-08-01T00:00:00,TAVG,GHCND:USC00208941,",7",18.7
2015-08-01T00:00:00,TAVG,GHCND:USC00208972,",7",19.6
2015-08-01T00:00:00,TAVG,GHCND:USC00209188,"2,7",19.2
2015-08-01T00:00:00,TAVG,GHCND:USR0000MBAL,",U",18.6
2015-08-01T00:00:00,TAVG,GHCND:USR0000MBRR,",U",19.6
2015-08-01T00:00:00,TAVG,GHCND:USR0000MDOE,",U",16.9
2015-08-01T00:00:00,TAVG,GHCND:USR0000MMIO,",U",18.8
2015-08-01T00:00:00,TAVG,GHCND:USR0000MRAC,",U",17.9
2015-08-01T00:00:00,TAVG,GHCND:USR0000MSEN,",U",18.2
2015-08-01T00:00:00,TAVG,GHCND:USR0000MSPI,",U",16.7
2015-08-01T00:00:00,TAVG,GHCND:USR0000MWAT,"2,U",17.9
2015-08-01T00:00:00,TAVG,GHCND:USR0000MWDO,",U",17.4
2015-08-01T00:00:00,TAVG,GHCND:USW00004839,"1,W",21.0
2015-08-01T00:00:00,TAVG,GHCND:USW00004847,"2,W",20.6
2015-08-01T00:00:00,TAVG,GHCND:USW00004854,",W",19.1
2015-08-01T00:00:00,TAVG,GHCND:USW00014804,",7",21.0
2015-08-01T00:00:00,TAVG,GHCND:USW00014814,",7",20.4
2015-08-01T00:00:00,TAVG,GHCND:USW00014817,",7",19.6
2015-08-01T00:00:00,TAVG,GHCND:USW00014822,",W",21.9
2015-08-01T00:00:00,TAVG,GHCND:USW00014826,",W",21.4
2015-08-01T00:00:00,TAVG,GHCND:USW00014828,",7",21.0
2015-08-01T00:00:00,TAVG,GHCND:USW00014833,",W",20.1
2015-08-01T00:00:00,TAVG,GHCND:USW00014836,",W",20.9
2015-08-01T00:00:00,TAVG,GHCND:USW00014838,",7",19.0
2015-08-01T00:00:00,TAVG,GHCND:USW00014840,",W",21.0
2015-08-01T00:00:00,TAVG,GHCND:USW00014841,",W",18.6
2015-08-01T00:00:00,TAVG,GHCND:USW00014845,",W",21.3
2015-08-01T00:00:00,TAVG,GHCND:USW00014847,",W",19.0
2015-08-01T00:00:00,TAVG,GHCND:USW00014850,",W",21.0
2015-08-01T00:00:00,TAVG,GHCND:USW00014853,",W",22.5
2015-08-01T00:00:00,TAVG,GHCND:USW00014858,",W",18.1
2015-08-01T00:00:00,TAVG,GHCND:USW00054810,",R",17.3
2015-08-01T00:00:00,TAVG,GHCND:USW00054813,",W",19.4
2015-08-01T00:00:00,TAVG,GHCND:USW00054854,",R",18.2
2015-08-01T00:00:00,TAVG,GHCND:USW00094814,",W",19.2
2015-08-01T00:00:00,TAVG,GHCND:USW00094815,",W",21.0
2015-08-01T00:00:00,TAVG,GHCND:USW00094817,",W",20.8
2015-08-01T00:00:00,TAVG,GHCND:USW00094847,",W",22.1
2015-08-01T00:00:00,TAVG,GHCND:USW00094849,",W",19.7
2015-08-01T00:00:00,TAVG,GHCND:USW00094850,",W",17.8
2015-08-01T00:00:00,TAVG,GHCND:USW00094860,",W",20.9
2015-08-01T00:00:00,TAVG,GHCND:USW00094871,",W",20.5
2015-08-01T00:00:00,TAVG,GHCND:USW00094889,",W",19.7
2015-08-01T00:00:00,TAVG,GHCND:USW00094893,",W",18.6
2015-08-01T00:00:00,TAVG,GHCND:USW00094898,"3,W",20.2
2015-08-01T00:00:00,TAVG,GHCND:USW00094899,",W",18.8
2015-09-01T00:00:00,TAVG,GHCND:USC00200032,",7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00200050,",7",17.4
2015-09-01T00:00:00,TAVG,GHCND:USC00200089,"1,7",17.9
2015-09-01T00:00:00,TAVG,GHCND:USC00200094,"6,7",18.5
2015-09-01T00:00:00,TAVG,GHCND:USC00200146,",7",18.8
2015-09-01T00:00:00,TAVG,GHCND:USC00200197,",7",16.3
2015-09-01T00:00:00,TAVG,GHCND:USC00200228,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USC00200230,",7",20.4
2015-09-01T00:00:00,TAVG,GHCND:USC00200342,",7",16.7
2015-09-01T00:00:00,TAVG,GHCND:USC00200361,"2,7",18.7
2015-09-01T00:00:00,TAVG,GHCND:USC00200417,",7",19.3
2015-09-01T00:00:00,TAVG,GHCND:USC00200495,",7",18.0
2015-09-01T00:00:00,TAVG,GHCND:USC00200497,"2,7",17.4
2015-09-01T00:00:00,TAVG,GHCND:USC00200552,",7",18.1
2015-09-01T00:00:00,TAVG,GHCND:USC00200710,",7",17.4
2015-09-01T00:00:00,TAVG,GHCND:USC00200718,"1,7",16.0
2015-09-01T00:00:00,TAVG,GHCND:USC00200758,",7",19.0
2015-09-01T00:00:00,TAVG,GHCND:USC00200770,",7",17.8
2015-09-01T00:00:00,TAVG,GHCND:USC00200779,",7",17.8
2015-09-01T00:00:00,TAVG,GHCND:USC00200864,",7",19.5
2015-09-01T00:00:00,TAVG,GHCND:USC00200925,",7",19.6
2015-09-01T00:00:00,TAVG,GHCND:USC00201150,",7",18.6
2015-09-01T00:00:00,TAVG,GHCND:USC00201178,",7",17.8
2015-09-01T00:00:00,TAVG,GHCND:USC00201250,",7",19.6
2015-09-01T00:00:00,TAVG,GHCND:USC00201299,"1,7",18.9
2015-09-01T00:00:00,TAVG,GHCND:USC00201361,"1,7",18.2
2015-09-01T00:00:00,TAVG,GHCND:USC00201435,",7",15.9
2015-09-01T00:00:00,TAVG,GHCND:USC00201468,",7",19.3
2015-09-01T00:00:00,TAVG,GHCND:USC00201476,",7",18.7
2015-09-01T00:00:00,TAVG,GHCND:USC00201486,",7",17.3
2015-09-01T00:00:00,TAVG,GHCND:USC00201492,",7",17.9
2015-09-01T00:00:00,TAVG,GHCND:USC00201502,",7",18.9
2015-09-01T00:00:00,TAVG,GHCND:USC00201675,",7",19.0
2015-09-01T00:00:00,TAVG,GHCND:USC00201818,",7",19.3
2015-09-01T00:00:00,TAVG,GHCND:USC00201896,",7",17.6
2015-09-01T00:00:00,TAVG,GHCND:USC00202015,"1,7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00202016,",7",20.8
2015-09-01T00:00:00,TAVG,GHCND:USC00202094,",7",17.4
2015-09-01T00:00:00,TAVG,GHCND:USC00202250,",7",19.3
2015-09-01T00:00:00,TAVG,GHCND:USC00202308,"1,7",20.0
2015-09-01T00:00:00,TAVG,GHCND:USC00202328,"4,7",19.5
2015-09-01T00:00:00,TAVG,GHCND:USC00202375,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USC00202382,",7",17.9
2015-09-01T00:00:00,TAVG,GHCND:USC00202423,",7",17.4
2015-09-01T00:00:00,TAVG,GHCND:USC00202437,"2,7",18.5
2015-09-01T00:00:00,TAVG,GHCND:USC00202598,"1,7",16.7
2015-09-01T00:00:00,TAVG,GHCND:USC00202691,",7",19.3
2015-09-01T00:00:00,TAVG,GHCND:USC00202783,",7",17.1
2015-09-01T00:00:00,TAVG,GHCND:USC00202804,",7",18.6
2015-09-01T00:00:00,TAVG,GHCND:USC00202851,",7",18.8
2015-09-01T00:00:00,TAVG,GHCND:USC00202984,",7",18.5
2015-09-01T00:00:00,TAVG,GHCND:USC00203025,",7",18.4
2015-09-01T00:00:00,TAVG,GHCND:USC00203078,",7",17.2
2015-09-01T00:00:00,TAVG,GHCND:USC00203096,",7",16.5
2015-09-01T00:00:00,TAVG,GHCND:USC00203099,",7",17.2
2015-09-01T00:00:00,TAVG,GHCND:USC00203188,",7",16.7
2015-09-01T00:00:00,TAVG,GHCND:USC00203278,",7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00203295,",7",18.3
2015-09-01T00:00:00,TAVG,GHCND:USC00203391,",7",17.1
2015-09-01T00:00:00,TAVG,GHCND:USC00203421,",7",16.6
2015-09-01T00:00:00,TAVG,GHCND:USC00203429,",7",18.5
2015-09-01T00:00:00,TAVG,GHCND:USC00203477,",7",20.1
2015-09-01T00:00:00,TAVG,GHCND:USC00203504,"2,7",19.7
2015-09-01T00:00:00,TAVG,GHCND:USC00203528,",7",17.0
2015-09-01T00:00:00,TAVG,GHCND:USC00203529,",7",18.1
2015-09-01T00:00:00,TAVG,GHCND:USC00203585,",7",18.8
2015-09-01T00:00:00,TAVG,GHCND:USC00203628,",7",17.7
2015-09-01T00:00:00,TAVG,GHCND:USC00203632,",7",18.7
2015-09-01T00:00:00,TAVG,GHCND:USC00203661,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USC00203744,"1,7",15.4
2015-09-01T00:00:00,TAVG,GHCND:USC00203823,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USC00203932,",7",16.8
2015-09-01T00:00:00,TAVG,GHCND:USC00204090,",7",17.7
2015-09-01T00:00:00,TAVG,GHCND:USC00204104,",7",16.6
2015-09-01T00:00:00,TAVG,GHCND:USC00204130,",7",16.8
2015-09-01T00:00:00,TAVG,GHCND:USC00204161,",7",16.2
2015-09-01T00:00:00,TAVG,GHCND:USC00204257,",7",17.6
2015-09-01T00:00:00,TAVG,GHCND:USC00204258,",7",16.3
2015-09-01T00:00:00,TAVG,GHCND:USC00204320,",7",17.9
2015-09-01T00:00:00,TAVG,GHCND:USC00204425,",7",17.0
2015-09-01T00:00:00,TAVG,GHCND:USC00204502,",7",17.0
2015-09-01T00:00:00,TAVG,GHCND:USC00204655,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USC00204659,",7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00204793,"1,7",18.7
2015-09-01T00:00:00,TAVG,GHCND:USC00204808,"1,7",19.3
2015-09-01T00:00:00,TAVG,GHCND:USC00204967,"1,7",16.8
2015-09-01T00:00:00,TAVG,GHCND:USC00205050,"1,7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00205065,",7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00205073,",7",16.6
2015-09-01T00:00:00,TAVG,GHCND:USC00205097,",7",18.7
2015-09-01T00:00:00,TAVG,GHCND:USC00205390,",7",18.8
2015-09-01T00:00:00,TAVG,GHCND:USC00205434,"2,7",17.9
2015-09-01T00:00:00,TAVG,GHCND:USC00205451,"1,7",19.6
2015-09-01T00:00:00,TAVG,GHCND:USC00205452,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USC00205533,",7",17.2
2015-09-01T00:00:00,TAVG,GHCND:USC00205567,",7",18.3
2015-09-01T00:00:00,TAVG,GHCND:USC00205591,",7",16.9
2015-09-01T00:00:00,TAVG,GHCND:USC00205603,",7",19.9
2015-09-01T00:00:00,TAVG,GHCND:USC00205690,"1,7",16.9
2015-09-01T00:00:00,TAVG,GHCND:USC00205816,"1,7",17.5
2015-09-01T00:00:00,TAVG,GHCND:USC00205822,"1,7",20.8
2015-09-01T00:00:00,TAVG,GHCND:USC00205892,",7",20.1
2015-09-01T00:00:00,TAVG,GHCND:USC00206007,",7",18.6
2015-09-01T00:00:00,TAVG,GHCND:USC00206012,",7",19.6
2015-09-01T00:00:00,TAVG,GHCND:USC00206080,",7",16.6
2015-09-01T00:00:00,TAVG,GHCND:USC00206184,",7",18.3
2015-09-01T00:00:00,TAVG,GHCND:USC00206300,"1,7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00206398,"3,7",16.1
2015-09-01T00:00:00,TAVG,GHCND:USC00206507,",7",18.5
2015-09-01T00:00:00,TAVG,GHCND:USC00206510,",7",18.0
2015-09-01T00:00:00,TAVG,GHCND:USC00206583,",7",17.3
2015-09-01T00:00:00,TAVG,GHCND:USC00206680,",7",20.6
2015-09-01T00:00:00,TAVG,GHCND:USC00206884,",7",17.2
2015-09-01T00:00:00,TAVG,GHCND:USC00206982,",7",19.9
2015-09-01T00:00:00,TAVG,GHCND:USC00207096,",7",18.6
2015-09-01T00:00:00,TAVG,GHCND:USC00207188,",7",15.5
2015-09-01T00:00:00,TAVG,GHCND:USC00207222,"1,7",19.6
2015-09-01T00:00:00,TAVG,GHCND:USC00207225,",7",18.6
2015-09-01T00:00:00,TAVG,GHCND:USC00207275,",7",17.5
2015-09-01T00:00:00,TAVG,GHCND:USC00207277,",7",17.7
2015-09-01T00:00:00,TAVG,GHCND:USC00207312,"2,7",19.3
2015-09-01T00:00:00,TAVG,GHCND:USC00207350,"2,7",20.5
2015-09-01T00:00:00,TAVG,GHCND:USC00207364,",7",17.8
2015-09-01T00:00:00,TAVG,GHCND:USC00207684,",7",18.3
2015-09-01T00:00:00,TAVG,GHCND:USC00207812,",7",15.3
2015-09-01T00:00:00,TAVG,GHCND:USC00208043,",7",16.4
2015-09-01T00:00:00,TAVG,GHCND:USC00208080,"3,7",20.2
2015-09-01T00:00:00,TAVG,GHCND:USC00208184,",7",19.4
2015-09-01T00:00:00,TAVG,GHCND:USC00208249,",7",18.6
2015-09-01T00:00:00,TAVG,GHCND:USC00208417,",7",16.3
2015-09-01T00:00:00,TAVG,GHCND:USC00208443,",7",18.8
2015-09-01T00:00:00,TAVG,GHCND:USC00208706,",7",16.8
2015-09-01T00:00:00,TAVG,GHCND:USC00208774,",7",18.1
2015-09-01T00:00:00,TAVG,GHCND:USC00208800,",7",17.4
2015-09-01T00:00:00,TAVG,GHCND:USC00208920,"1,7",16.8
2015-09-01T00:00:00,TAVG,GHCND:USC00208941,",7",17.7
2015-09-01T00:00:00,TAVG,GHCND:USC00208972,",7",18.7
2015-09-01T00:00:00,TAVG,GHCND:USC00209188,"2,7",17.6
2015-09-01T00:00:00,TAVG,GHCND:USR0000MBAL,",U",16.8
2015-09-01T00:00:00,TAVG,GHCND:USR0000MBRR,",U",18.8
2015-09-01T00:00:00,TAVG,GHCND:USR0000MDOE,",U",15.7
2015-09-01T00:00:00,TAVG,GHCND:USR0000MMIO,",U",16.7
2015-09-01T00:00:00,TAVG,GHCND:USR0000MRAC,",U",16.3
2015-09-01T00:00:00,TAVG,GHCND:USR0000MSEN,",U",17.0
2015-09-01T00:00:00,TAVG,GHCND:USR0000MSPI,",U",15.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000MWAT,",U",16.3
2015-09-01T00:00:00,TAVG,GHCND:USR0000MWDO,",U",16.4
2015-09-01T00:00:00,TAVG,GHCND:USW00004839,",W",19.3
2015-09-01T00:00:00,TAVG,GHCND:USW00004847,"2,W",19.7
2015-09-01T00:00:00,TAVG,GHCND:USW00004854,",W",17.5
2015-09-01T00:00:00,TAVG,GHCND:USW00014804,",7",19.6
2015-09-01T00:00:00,TAVG,GHCND:USW00014814,",7",20.4
2015-09-01T00:00:00,TAVG,GHCND:USW00014815,",W",19.8
2015-09-01T00:00:00,TAVG,GHCND:USW00014817,",7",17.8
2015-09-01T00:00:00,TAVG,GHCND:USW00014822,",W",20.6
2015-09-01T00:00:00,TAVG,GHCND:USW00014826,",W",20.0
2015-09-01T00:00:00,TAVG,GHCND:USW00014828,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USW00014833,",W",18.8
2015-09-01T00:00:00,TAVG,GHCND:USW00014836,",W",19.2
2015-09-01T00:00:00,TAVG,GHCND:USW00014838,",7",18.0
2015-09-01T00:00:00,TAVG,GHCND:USW00014840,",W",19.3
2015-09-01T00:00:00,TAVG,GHCND:USW00014841,",W",17.0
2015-09-01T00:00:00,TAVG,GHCND:USW00014845,",W",19.8
2015-09-01T00:00:00,TAVG,GHCND:USW00014847,",W",17.6
2015-09-01T00:00:00,TAVG,GHCND:USW00014850,",W",19.5
2015-09-01T00:00:00,TAVG,GHCND:USW00014853,",W",21.3
2015-09-01T00:00:00,TAVG,GHCND:USW00014858,",W",16.9
2015-09-01T00:00:00,TAVG,GHCND:USW00054810,",R",15.9
2015-09-01T00:00:00,TAVG,GHCND:USW00054813,",W",19.0
2015-09-01T00:00:00,TAVG,GHCND:USW00054854,",R",17.0
2015-09-01T00:00:00,TAVG,GHCND:USW00094814,",W",17.2
2015-09-01T00:00:00,TAVG,GHCND:USW00094815,",W",19.7
2015-09-01T00:00:00,TAVG,GHCND:USW00094817,",W",19.4
2015-09-01T00:00:00,TAVG,GHCND:USW00094847,",W",20.7
2015-09-01T00:00:00,TAVG,GHCND:USW00094849,",W",17.9
2015-09-01T00:00:00,TAVG,GHCND:USW00094850,",W",16.3
2015-09-01T00:00:00,TAVG,GHCND:USW00094860,",W",19.6
2015-09-01T00:00:00,TAVG,GHCND:USW00094871,",W",19.2
2015-09-01T00:00:00,TAVG,GHCND:USW00094889,",W",18.4
2015-09-01T00:00:00,TAVG,GHCND:USW00094893,",W",17.0
2015-09-01T00:00:00,TAVG,GHCND:USW00094898,"1,W",19.6
2015-09-01T00:00:00,TAVG,GHCND:USW00094899,",W",18.0
2015-10-01T00:00:00,TAVG,GHCND:USC00200032,",7",11.6
2015-10-01T00:00:00,TAVG,GHCND:USC00200050,"2,7",7.5
2015-10-01T00:00:00,TAVG,GHCND:USC00200089,"4,7",7.8
2015-10-01T00:00:00,TAVG,GHCND:USC00200094,",7",10.3
2015-10-01T00:00:00,TAVG,GHCND:USC00200106,"5,7",12.0
2015-10-01T00:00:00,TAVG,GHCND:USC00200146,",7",10.2
2015-10-01T00:00:00,TAVG,GHCND:USC00200197,"1,7",6.9
2015-10-01T00:00:00,TAVG,GHCND:USC00200228,",7",11.1
2015-10-01T00:00:00,TAVG,GHCND:USC00200230,",7",12.2
2015-10-01T00:00:00,TAVG,GHCND:USC00200342,",7",6.9
2015-10-01T00:00:00,TAVG,GHCND:USC00200361,"4,7",10.7
2015-10-01T00:00:00,TAVG,GHCND:USC00200417,"1,7",10.0
2015-10-01T00:00:00,TAVG,GHCND:USC00200446,"3,7",8.9
2015-10-01T00:00:00,TAVG,GHCND:USC00200495,",7",7.7
2015-10-01T00:00:00,TAVG,GHCND:USC00200497,",7",6.9
2015-10-01T00:00:00,TAVG,GHCND:USC00200552,",7",11.3
2015-10-01T00:00:00,TAVG,GHCND:USC00200710,",7",12.5
2015-10-01T00:00:00,TAVG,GHCND:USC00200718,",7",6.8
2015-10-01T00:00:00,TAVG,GHCND:USC00200758,",7",9.6
2015-10-01T00:00:00,TAVG,GHCND:USC00200770,",7",7.8
2015-10-01T00:00:00,TAVG,GHCND:USC00200779,"1,7",8.9
2015-10-01T00:00:00,TAVG,GHCND:USC00200864,",7",10.9
2015-10-01T00:00:00,TAVG,GHCND:USC00200925,",7",9.6
2015-10-01T00:00:00,TAVG,GHCND:USC00201150,",7",10.3
2015-10-01T00:00:00,TAVG,GHCND:USC00201178,",7",8.7
2015-10-01T00:00:00,TAVG,GHCND:USC00201250,",7",12.0
2015-10-01T00:00:00,TAVG,GHCND:USC00201299,"1,7",10.0
2015-10-01T00:00:00,TAVG,GHCND:USC00201435,",7",5.7
2015-10-01T00:00:00,TAVG,GHCND:USC00201468,",7",10.0
2015-10-01T00:00:00,TAVG,GHCND:USC00201476,",7",10.1
2015-10-01T00:00:00,TAVG,GHCND:USC00201486,",7",7.2
2015-10-01T00:00:00,TAVG,GHCND:USC00201492,",7",9.0
2015-10-01T00:00:00,TAVG,GHCND:USC00201502,",7",11.0
2015-10-01T00:00:00,TAVG,GHCND:USC00201675,",7",11.0
2015-10-01T00:00:00,TAVG,GHCND:USC00201818,",7",11.0
2015-10-01T00:00:00,TAVG,GHCND:USC00201896,"1,7",8.4
2015-10-01T00:00:00,TAVG,GHCND:USC00202015,",7",11.5
2015-10-01T00:00:00,TAVG,GHCND:USC00202016,"3,7",12.1
2015-10-01T00:00:00,TAVG,GHCND:USC00202094,",7",8.3
2015-10-01T00:00:00,TAVG,GHCND:USC00202250,",7",10.9
2015-10-01T00:00:00,TAVG,GHCND:USC00202308,",7",11.8
2015-10-01T00:00:00,TAVG,GHCND:USC00202328,"1,7",10.0
2015-10-01T00:00:00,TAVG,GHCND:USC00202375,",7",10.7
2015-10-01T00:00:00,TAVG,GHCND:USC00202382,",7",8.6
2015-10-01T00:00:00,TAVG,GHCND:USC00202423,",7",9.2
2015-10-01T00:00:00,TAVG,GHCND:USC00202437,"5,7",10.6
2015-10-01T00:00:00,TAVG,GHCND:USC00202598,"2,7",6.9
2015-10-01T00:00:00,TAVG,GHCND:USC00202691,",7",10.5
2015-10-01T00:00:00,TAVG,GHCND:USC00202783,",7",7.8
2015-10-01T00:00:00,TAVG,GHCND:USC00202804,",7",9.5
2015-10-01T00:00:00,TAVG,GHCND:USC00202851,",7",10.1
2015-10-01T00:00:00,TAVG,GHCND:USC00202984,",7",10.0
